data_year,criminal_act_id,offense_id
2022,6,195443370
2022,2,195443389
2022,8,195443389
2022,8,195443485
2022,8,195443506
2022,6,195443567
2022,2,195443600
2022,6,195443527
2022,6,195443563
2022,8,195443570
2022,6,195443559
2022,6,195443560
2022,1,201167771
2022,8,195443899
2022,8,195443930
2022,6,195444027
2022,6,195444028
2022,8,195443751
2022,8,195443762
2022,2,195444077
2022,6,195443841
2022,6,195443942
2022,8,195444244
2022,8,195443897
2022,6,195443939
2022,7,195444016
2022,8,195444082
2022,6,195444104
2022,6,195444105
2022,1,195444033
2022,6,195444072
2022,6,195444073
2022,6,195444074
2022,6,195444367
2022,8,195444503
2022,8,195444562
2022,8,195444242
2022,8,195444564
2022,6,195444448
2022,6,195444449
2022,2,195444544
2022,8,195444394
2022,6,195444387
2022,8,195444621
2022,6,195444506
2022,6,195444507
2022,5,201167809
2022,2,195444403
2022,2,195444487
2022,6,201168383
2022,6,201168384
2022,1,195444489
2022,6,195444511
2022,1,195444484
2022,1,195444512
2022,1,195444539
2022,2,195444655
2022,8,195444738
2022,8,195444645
2022,6,195444601
2022,8,195444737
2022,8,195444750
2022,6,195444751
2022,2,195444827
2022,2,195444855
2022,2,195444693
2022,6,195444810
2022,6,195444778
2022,2,195444963
2022,8,195444732
2022,7,195444773
2022,6,195444863
2022,6,201168057
2022,6,195445079
2022,2,201168436
2022,2,201168839
2022,2,201169286
2022,1,179621164
2022,6,179620510
2022,6,179620511
2022,4,179620527
2022,6,180846928
2022,6,180846929
2022,3,189121297
2022,6,179621036
2022,6,185554053
2022,3,187494173
2022,6,187494174
2022,1,179620804
2022,3,180846832
2022,3,187494214
2022,6,185554098
2022,6,179620869
2022,3,180846946
2022,6,180846947
2022,3,180846904
2022,3,185554119
2022,3,180846970
2022,5,180847217
2022,3,180847123
2022,3,201160313
2022,3,180847231
2022,3,187494239
2022,6,180849312
2022,6,180847273
2022,6,180847274
2022,6,180847275
2022,6,180847320
2022,6,180847321
2022,6,180847322
2022,3,180847564
2022,8,180847596
2022,3,180847387
2022,3,185553876
2022,6,185553890
2022,6,185553891
2022,3,187494284
2022,6,180847876
2022,3,185553990
2022,3,187494297
2022,3,193641958
2022,6,193641959
2022,3,189121332
2022,3,201159497
2022,3,187494302
2022,6,185554066
2022,6,185554067
2022,6,185553937
2022,3,187494374
2022,6,185554019
2022,3,189121352
2022,3,185554039
2022,6,192232516
2022,2,189121406
2022,3,192232525
2022,3,185556622
2022,3,185554081
2022,1,187494437
2022,6,187494438
2022,3,189121412
2022,6,187494454
2022,3,187494319
2022,3,201159437
2022,6,189121333
2022,6,189121334
2022,5,185554186
2022,6,185554187
2022,3,201159483
2022,3,185554240
2022,3,187494355
2022,6,185554258
2022,6,185554259
2022,1,185554339
2022,6,185554449
2022,3,187494450
2022,3,187494347
2022,3,185554496
2022,6,187494420
2022,3,187494457
2022,3,185554463
2022,6,185554464
2022,6,189121371
2022,6,189121372
2022,3,187494483
2022,6,189121378
2022,3,193641947
2022,6,187494610
2022,3,187494617
2022,3,192232582
2022,3,192232590
2022,3,189121655
2022,3,195434285
2022,6,192232514
2022,6,187497690
2022,6,187494720
2022,6,187494643
2022,6,187494711
2022,6,187494834
2022,3,189121676
2022,6,190555006
2022,6,190555007
2022,6,187494816
2022,6,187494847
2022,8,195434331
2022,8,187494875
2022,3,192232559
2022,6,189121558
2022,3,189121562
2022,3,189121563
2022,3,189121621
2022,8,189121661
2022,2,189121753
2022,1,189121735
2022,6,190555142
2022,6,190555143
2022,6,190555144
2022,6,192232571
2022,6,189121805
2022,6,189121815
2022,6,189121816
2022,8,189121796
2022,3,189121824
2022,3,201160096
2022,8,189121837
2022,6,189121851
2022,6,189121873
2022,6,189121874
2022,6,190555496
2022,3,190555554
2022,6,190555555
2022,6,190555556
2022,6,190555651
2022,6,190555652
2022,6,190555481
2022,6,190555482
2022,6,190558971
2022,3,195434373
2022,8,190555616
2022,6,190555639
2022,6,190555708
2022,6,193642021
2022,3,190555629
2022,6,192232626
2022,6,192232627
2022,8,190556196
2022,8,190556448
2022,6,192232662
2022,6,192232640
2022,7,192232657
2022,6,190556506
2022,2,190556428
2022,2,192232768
2022,3,190556491
2022,6,192232775
2022,6,192232776
2022,3,201159674
2022,2,192232842
2022,3,192232855
2022,3,193641993
2022,6,192232922
2022,6,193642001
2022,3,201159708
2022,3,192233072
2022,6,192233073
2022,3,193642039
2022,6,195434359
2022,3,192233168
2022,6,192233168
2022,3,192233169
2022,6,192233169
2022,3,192233156
2022,8,193642068
2022,2,192234435
2022,3,201159646
2022,1,193642079
2022,3,192233285
2022,2,192233303
2022,6,193642042
2022,6,193642043
2022,6,193642044
2022,3,201159904
2022,3,193642194
2022,6,192233301
2022,6,192233361
2022,6,193642131
2022,6,193642144
2022,6,193642243
2022,3,193642247
2022,6,195434392
2022,6,193642295
2022,6,193642391
2022,6,193642392
2022,8,193642508
2022,6,193642533
2022,6,201159693
2022,6,201159694
2022,6,201159695
2022,3,201159701
2022,3,193642696
2022,3,201160290
2022,3,193642769
2022,6,195434486
2022,6,195434466
2022,3,195434520
2022,6,195434526
2022,6,195434527
2022,3,195434523
2022,6,195434528
2022,7,195434575
2022,8,195434575
2022,8,201160407
2022,6,195434637
2022,3,195434603
2022,6,195434604
2022,3,201160162
2022,6,201160148
2022,6,201160149
2022,6,201160150
2022,6,195434680
2022,6,195434843
2022,6,195434864
2022,8,201159756
2022,6,195434960
2022,3,201159892
2022,6,201159819
2022,3,201159884
2022,3,201160042
2022,3,201160064
2022,6,201160086
2022,6,201160247
2022,3,201160166
2022,6,201160315
2022,6,201160365
2022,8,201160483
2022,8,201160484
2022,3,201160469
2022,6,201160691
2022,6,201160692
2022,3,201160551
2022,3,201160702
2022,6,201160737
2022,6,201160770
2022,6,201160771
2022,6,201160677
2022,6,201160678
2022,6,195441534
2022,9,184118494
2022,9,182750877
2022,9,182750960
2022,9,182750884
2022,9,180846617
2022,9,180846490
2022,9,180846579
2022,9,180846550
2022,9,182753204
2022,6,182752789
2022,9,185553662
2022,9,182752924
2022,9,182751138
2022,9,184118677
2022,9,185553654
2022,9,185553754
2022,6,185553851
2022,9,185553635
2022,9,185553668
2022,6,184118700
2022,9,184118845
2022,6,195433802
2022,6,185553702
2022,6,185553669
2022,6,185553725
2022,6,185553681
2022,9,185553827
2022,6,185553731
2022,6,185553742
2022,6,190551859
2022,9,185553788
2022,3,185553816
2022,9,187494422
2022,8,187494513
2022,9,190551815
2022,9,189126510
2022,9,189126417
2022,9,189126447
2022,9,189126448
2022,9,190551803
2022,9,189126729
2022,9,192232119
2022,9,190551852
2022,9,190552005
2022,9,190552042
2022,4,195433768
2022,9,192232033
2022,2,190551988
2022,9,192232960
2022,3,193641652
2022,9,193641663
2022,8,192232172
2022,9,192232125
2022,9,192232181
2022,6,195433848
2022,6,201177565
2022,9,201178189
2022,3,193641809
2022,3,195433968
2022,9,195434002
2022,6,195434037
2022,9,195434103
2022,9,195434036
2022,9,195434063
2022,9,195434806
2022,9,201178471
2022,9,195434227
2022,3,201178600
2022,9,195434327
2022,9,201177764
2022,6,193641878
2022,6,182757965
2022,3,182758030
2022,5,182758030
2022,6,182758031
2022,6,179622652
2022,6,179622628
2022,6,182758085
2022,6,185560592
2022,6,185560766
2022,6,187499890
2022,8,187500175
2022,6,187500225
2022,2,189124206
2022,6,193649772
2022,6,189124680
2022,6,189124687
2022,8,190558954
2022,8,192238360
2022,8,189124717
2022,6,192238541
2022,6,192238542
2022,8,190559171
2022,6,192238918
2022,6,192238919
2022,6,192238601
2022,6,192238604
2022,6,192238808
2022,6,192238834
2022,8,192238896
2022,8,192238858
2022,8,201167888
2022,1,195442239
2022,1,195442558
2022,6,195442559
2022,6,195442352
2022,6,195442830
2022,6,195442886
2022,6,195442599
2022,6,195442600
2022,8,195442728
2022,6,195443110
2022,6,195442747
2022,6,190552418
2022,6,178980103
2022,4,184118997
2022,6,179622450
2022,6,179622451
2022,1,193643864
2022,8,182751240
2022,1,193643884
2022,6,182751281
2022,6,184119434
2022,6,184119687
2022,8,184119666
2022,6,184119707
2022,6,184119708
2022,3,201176502
2022,8,187456541
2022,6,189126527
2022,2,195434615
2022,3,192234363
2022,6,192234251
2022,8,190552416
2022,2,193644099
2022,2,192234451
2022,6,195434669
2022,8,201177461
2022,8,201176564
2022,8,201176625
2022,2,201176643
2022,8,201176660
2022,2,193644159
2022,3,201176575
2022,6,201176575
2022,8,195434779
2022,8,195434833
2022,2,195434721
2022,2,195434798
2022,8,195435672
2022,8,201176760
2022,6,181525718
2022,8,201168898
2022,6,190559491
2022,2,192239441
2022,1,193651321
2022,6,179621049
2022,6,179621020
2022,12,178981206
2022,3,179621165
2022,6,179621165
2022,6,179621166
2022,8,179621044
2022,8,179621045
2022,3,179621222
2022,3,182751400
2022,6,182751400
2022,3,185555526
2022,6,185555526
2022,3,179621202
2022,3,179621210
2022,6,179621210
2022,6,179621248
2022,3,179621267
2022,6,179621267
2022,6,179621280
2022,8,179621289
2022,6,179621206
2022,6,179621207
2022,6,182751404
2022,6,182751405
2022,6,182751423
2022,6,182751424
2022,6,182751441
2022,6,182751442
2022,6,182751373
2022,6,182751382
2022,6,182751452
2022,8,182751452
2022,3,182751501
2022,6,182751501
2022,6,182751415
2022,6,182751416
2022,3,182751479
2022,6,182751479
2022,3,182751480
2022,3,182751475
2022,3,182751494
2022,3,182751495
2022,3,182751407
2022,3,182751408
2022,6,182751430
2022,6,182751431
2022,6,182751574
2022,6,182751575
2022,3,182751602
2022,3,182751603
2022,6,184112328
2022,8,184112328
2022,6,184112416
2022,3,184112438
2022,8,185555527
2022,6,184112491
2022,6,184112492
2022,6,184112493
2022,3,185555535
2022,6,185555535
2022,8,184112557
2022,6,184112545
2022,6,184112546
2022,6,184112547
2022,6,185555562
2022,6,184112566
2022,6,184112592
2022,8,184112592
2022,6,184112593
2022,8,184112593
2022,8,184112409
2022,6,184112450
2022,3,184112495
2022,3,184112496
2022,6,185555618
2022,8,185555618
2022,6,185555619
2022,8,185555619
2022,6,185555615
2022,8,185555615
2022,6,185555616
2022,8,185555616
2022,6,185555583
2022,6,185555603
2022,6,185555604
2022,6,187494821
2022,6,187494822
2022,8,187494835
2022,8,187494836
2022,6,187494776
2022,6,187494777
2022,8,187494777
2022,8,187494837
2022,8,187494838
2022,6,187495044
2022,6,187495045
2022,6,187494848
2022,6,187494854
2022,8,187494854
2022,6,187494855
2022,8,187494855
2022,3,187494893
2022,6,187494893
2022,6,187494900
2022,6,187494901
2022,6,187494911
2022,6,187494912
2022,6,187494916
2022,6,187494938
2022,8,187494938
2022,6,187494939
2022,8,187494939
2022,6,187494936
2022,3,189121723
2022,6,189121723
2022,3,189121724
2022,3,189121632
2022,6,189121632
2022,3,201160568
2022,6,201160568
2022,6,189121742
2022,6,189121743
2022,6,189121756
2022,8,189121756
2022,3,192232773
2022,6,192232773
2022,6,192232941
2022,6,192232946
2022,6,192232818
2022,6,192232819
2022,6,192232857
2022,6,192232858
2022,6,201159835
2022,6,201159836
2022,6,192232933
2022,6,192232934
2022,8,192232866
2022,6,192232867
2022,6,193643035
2022,6,195435818
2022,8,193643086
2022,8,193643093
2022,6,193643100
2022,6,193643101
2022,8,193643107
2022,6,193643113
2022,6,193643114
2022,8,193643144
2022,8,193643177
2022,8,201159873
2022,6,201159874
2022,8,193643158
2022,8,193643231
2022,6,193643232
2022,6,193643233
2022,4,201159712
2022,1,201159729
2022,8,193643138
2022,6,193643139
2022,8,193643149
2022,3,193643150
2022,8,193643150
2022,1,193643160
2022,1,193643172
2022,4,201159743
2022,3,193643182
2022,6,193643182
2022,8,193643182
2022,6,193643183
2022,8,193643183
2022,12,201159730
2022,8,195435794
2022,6,195435795
2022,8,195435724
2022,6,195435725
2022,6,195435732
2022,6,195435733
2022,3,195435736
2022,6,195435737
2022,3,195435892
2022,6,195435892
2022,7,201159751
2022,6,195435894
2022,8,195435894
2022,6,195435895
2022,8,195435895
2022,8,195435902
2022,6,195435903
2022,6,195435962
2022,6,195435963
2022,1,201159843
2022,6,201159844
2022,8,201159860
2022,6,201159861
2022,6,201159852
2022,8,201159862
2022,3,201159761
2022,6,201159761
2022,3,201159762
2022,6,201159762
2022,6,201159776
2022,6,201159777
2022,6,201159787
2022,6,201159800
2022,1,201159814
2022,1,201159827
2022,6,201159879
2022,6,201159880
2022,6,201159887
2022,6,201159888
2022,6,201159917
2022,6,201159932
2022,6,201159824
2022,6,201159825
2022,6,201160013
2022,6,201159938
2022,6,201159960
2022,6,201159975
2022,8,201159992
2022,6,201159993
2022,6,201160002
2022,6,201160047
2022,6,201160048
2022,6,201159954
2022,6,201159977
2022,8,201159958
2022,6,201159959
2022,6,201160088
2022,3,201160101
2022,6,201160101
2022,6,201160105
2022,6,201160159
2022,6,201160258
2022,12,184121896
2022,3,184121958
2022,2,184121904
2022,7,184121967
2022,6,184122035
2022,3,184121973
2022,6,184121974
2022,6,184122096
2022,6,184122101
2022,6,184122102
2022,2,184122387
2022,3,185562044
2022,5,184122688
2022,8,185561930
2022,6,185562148
2022,1,187500814
2022,1,187500813
2022,3,190559734
2022,1,201189925
2022,8,190559599
2022,8,190559873
2022,1,201189975
2022,8,193651450
2022,6,193651565
2022,6,193651566
2022,6,195443741
2022,2,195443914
2022,1,195443764
2022,1,195443768
2022,6,195443794
2022,1,201190253
2022,6,201190263
2022,6,182758490
2022,3,187494574
2022,6,195435012
2022,14,189126607
2022,6,189126670
2022,3,195435003
2022,6,201176670
2022,3,195435026
2022,6,195435140
2022,6,201176743
2022,6,201176744
2022,6,195435263
2022,6,201176785
2022,6,201176801
2022,6,201176803
2022,6,201176804
2022,6,201176864
2022,6,182752510
2022,8,182752510
2022,6,185560501
2022,6,189122226
2022,8,189122226
2022,6,179621303
2022,12,189122336
2022,6,189122354
2022,7,189122354
2022,6,189122328
2022,8,181524590
2022,6,178977090
2022,8,179619831
2022,6,182749756
2022,6,182749775
2022,12,182749790
2022,8,184111231
2022,6,184111117
2022,8,184111010
2022,8,187490992
2022,8,187491000
2022,2,187491716
2022,2,189120329
2022,8,189120329
2022,8,201155853
2022,8,195432197
2022,6,195432235
2022,6,184111895
2022,2,201156161
2022,8,201156145
2022,6,189124248
2022,6,192240184
2022,1,193650876
2022,6,189124143
2022,6,182755676
2022,6,187497389
2022,9,192231620
2022,6,192231625
2022,6,192231626
2022,6,192231632
2022,6,192231636
2022,6,192231637
2022,9,179620326
2022,6,182749729
2022,6,178987482
2022,6,178987483
2022,6,180847449
2022,8,182755104
2022,8,180847702
2022,6,180847692
2022,6,180847693
2022,6,182755230
2022,6,182755231
2022,8,184114043
2022,6,184114051
2022,2,184114098
2022,6,182755309
2022,6,182755310
2022,6,184114024
2022,8,184114024
2022,6,184114071
2022,3,184114104
2022,6,184114105
2022,6,184114106
2022,6,184113951
2022,6,184113953
2022,6,184114035
2022,6,185557778
2022,6,185557667
2022,2,189122406
2022,3,189122406
2022,6,185557732
2022,6,185557733
2022,6,185557734
2022,6,185557771
2022,8,189122612
2022,6,187497172
2022,6,187497282
2022,6,187497349
2022,6,187497351
2022,6,187497364
2022,6,201162021
2022,1,189122424
2022,8,189122452
2022,6,189122453
2022,6,189122468
2022,3,190556675
2022,3,190556676
2022,6,190557009
2022,8,190556872
2022,6,201161945
2022,6,190557087
2022,6,190557088
2022,6,190557140
2022,6,190557141
2022,3,195437529
2022,6,195437529
2022,6,195437530
2022,6,192235979
2022,6,192236046
2022,8,192235877
2022,8,192235878
2022,6,192235886
2022,6,192235970
2022,6,192235971
2022,6,192236017
2022,6,192236018
2022,8,192236018
2022,6,192236019
2022,8,193645998
2022,8,193645999
2022,6,195437772
2022,6,193646065
2022,6,193646066
2022,3,193646073
2022,6,193646074
2022,6,193646123
2022,6,193646124
2022,6,193646141
2022,6,193646162
2022,14,201161966
2022,6,201162019
2022,6,201162020
2022,8,201161693
2022,6,201161694
2022,6,201161728
2022,2,195438071
2022,8,195438241
2022,7,195437984
2022,6,195438048
2022,6,195438088
2022,6,195438219
2022,8,201162263
2022,8,201162264
2022,3,179623461
2022,6,178995924
2022,6,179623132
2022,8,179623132
2022,3,178996155
2022,3,179623316
2022,8,178996079
2022,6,190558183
2022,6,193647690
2022,1,193647691
2022,8,189122812
2022,8,189122813
2022,6,192237566
2022,6,178996431
2022,3,179623459
2022,12,179623163
2022,3,201165522
2022,3,185559487
2022,6,185559488
2022,6,185559866
2022,6,178996215
2022,6,178996310
2022,6,178996311
2022,6,178996462
2022,3,178996456
2022,6,178996515
2022,6,178996385
2022,3,178996821
2022,6,178996822
2022,3,178996860
2022,6,178996595
2022,3,179623225
2022,6,178996449
2022,1,179623267
2022,3,178996654
2022,6,178996654
2022,6,178996664
2022,6,178996576
2022,6,179623388
2022,6,195440744
2022,6,195440745
2022,8,195440745
2022,3,178996696
2022,6,179623503
2022,1,178996561
2022,3,178996561
2022,6,178996561
2022,3,178996589
2022,6,179623641
2022,3,179623490
2022,3,184117095
2022,6,179623532
2022,6,178996807
2022,6,178996808
2022,3,187500838
2022,6,179623331
2022,1,185559762
2022,6,187500862
2022,6,178996685
2022,6,178996753
2022,6,184116931
2022,6,201166369
2022,8,201166369
2022,1,178996740
2022,3,178996740
2022,6,178996871
2022,3,178996903
2022,6,179623511
2022,7,179623511
2022,8,179623511
2022,6,179623512
2022,7,179623512
2022,8,179623512
2022,3,184117081
2022,6,178997064
2022,3,178996967
2022,6,178996967
2022,7,178996967
2022,4,189122852
2022,3,184116951
2022,6,178996919
2022,3,179623538
2022,3,192237633
2022,6,179623609
2022,6,179623606
2022,6,179623820
2022,3,179623738
2022,6,179623762
2022,6,179623943
2022,6,179623614
2022,6,179623656
2022,3,179623699
2022,1,179623853
2022,7,179623668
2022,6,179623728
2022,6,179623751
2022,6,179623785
2022,6,179623786
2022,6,189122789
2022,6,179623700
2022,6,179623701
2022,6,179624233
2022,6,190558470
2022,6,179623825
2022,6,179623826
2022,12,179624013
2022,3,184117185
2022,6,179624133
2022,8,201165905
2022,3,179624146
2022,3,179623854
2022,6,192237514
2022,6,179624017
2022,8,184117106
2022,8,179623968
2022,3,179624363
2022,3,179624408
2022,3,179624451
2022,6,201166328
2022,6,201166329
2022,6,179624392
2022,6,179623975
2022,6,179624090
2022,1,179624032
2022,3,179624032
2022,6,179624078
2022,3,192237568
2022,6,192237568
2022,8,192237568
2022,3,185559987
2022,6,185559987
2022,8,185559987
2022,7,184117148
2022,3,179624053
2022,3,187500974
2022,1,179624231
2022,3,184117220
2022,3,184117263
2022,3,184117338
2022,6,184117202
2022,6,184117225
2022,6,179624272
2022,3,190558585
2022,6,190558656
2022,6,190558657
2022,6,179624236
2022,6,179624244
2022,3,179624273
2022,1,184117354
2022,1,184117355
2022,6,201166525
2022,1,201166526
2022,6,179624164
2022,3,193648048
2022,5,193648048
2022,3,190558481
2022,3,201165825
2022,6,201165826
2022,6,179624321
2022,6,179624360
2022,6,179624218
2022,6,179624293
2022,6,179624462
2022,3,179624338
2022,6,179624339
2022,6,201166022
2022,1,185559867
2022,6,185559867
2022,8,187500996
2022,5,201165924
2022,6,179624183
2022,6,179624389
2022,6,187501021
2022,6,195440776
2022,8,201165945
2022,7,201166207
2022,6,179624444
2022,6,189122915
2022,3,179624395
2022,3,179624247
2022,6,179624345
2022,6,179624382
2022,6,179624528
2022,6,184117414
2022,1,179624413
2022,6,185560002
2022,4,184117667
2022,6,184117747
2022,6,184118000
2022,7,184118000
2022,3,184118205
2022,3,184117657
2022,6,185560047
2022,8,184117693
2022,6,184117711
