data_year,criminal_act_id,offense_id
2023,6,221958414
2023,6,201184149
2023,6,201184150
2023,7,201184035
2023,6,216345530
2023,6,216345531
2023,9,216345697
2023,6,203574317
2023,6,201184223
2023,9,224238302
2023,6,205139894
2023,5,205139273
2023,6,203574421
2023,6,203574422
2023,1,205139336
2023,6,203574439
2023,6,203574440
2023,6,219392764
2023,6,219392765
2023,6,216345290
2023,1,205139522
2023,6,216345335
2023,6,220904370
2023,8,216345717
2023,8,216345718
2023,6,205139830
2023,6,219462020
2023,9,219462041
2023,6,219462040
2023,6,219462095
2023,6,219462098
2023,6,216345507
2023,6,216345508
2023,6,224238349
2023,1,216345703
2023,6,224238333
2023,3,219462124
2023,8,219393057
2023,8,219393058
2023,1,219462152
2023,6,220904386
2023,6,219462216
2023,1,216345934
2023,6,216346011
2023,6,216345957
2023,1,218263347
2023,6,219393065
2023,6,218263247
2023,6,218263339
2023,6,218263340
2023,9,219392781
2023,9,219392810
2023,9,219392812
2023,6,219393061
2023,6,219393062
2023,6,219393070
2023,6,219393071
2023,6,201171504
2023,6,201171505
2023,6,201761240
2023,6,201171736
2023,6,201760925
2023,6,201760965
2023,6,203567162
2023,6,203567154
2023,14,216341398
2023,6,206796859
2023,6,206796870
2023,6,208586942
2023,6,210193233
2023,6,208587056
2023,6,208587057
2023,6,210193218
2023,6,210193172
2023,6,210194016
2023,6,216341433
2023,6,211556559
2023,6,211556600
2023,6,211556552
2023,6,211556578
2023,8,214778276
2023,6,212124578
2023,3,212124604
2023,6,212124618
2023,6,212124619
2023,6,212124587
2023,6,212124603
2023,8,212124647
2023,6,214778230
2023,6,214778259
2023,6,218256951
2023,6,216341351
2023,6,216341352
2023,6,216341414
2023,6,218257020
2023,6,218257023
2023,6,218257048
2023,6,218257042
2023,6,220416000
2023,6,220416021
2023,6,220416001
2023,6,220416038
2023,6,220416014
2023,6,201168260
2023,6,201168261
2023,8,201168268
2023,2,203579673
2023,2,203579403
2023,6,201168343
2023,6,201168344
2023,1,201168587
2023,3,201168610
2023,2,201168660
2023,8,201168810
2023,8,201168662
2023,6,201168773
2023,6,201168698
2023,6,203579816
2023,6,201168789
2023,6,201168857
2023,8,201168857
2023,6,201168858
2023,6,201168671
2023,6,201168672
2023,2,201168860
2023,6,201168953
2023,2,201168825
2023,8,201169204
2023,6,201169243
2023,8,201169206
2023,6,201169112
2023,6,203579602
2023,8,201169076
2023,3,201168921
2023,6,201168922
2023,2,222645564
2023,8,206807816
2023,6,201169026
2023,6,201169140
2023,8,201169430
2023,2,212128121
2023,6,201169354
2023,6,201169355
2023,6,201169356
2023,8,201169135
2023,8,201169476
2023,6,201169054
2023,6,201169177
2023,8,203579658
2023,5,203579694
2023,6,201169420
2023,6,201169421
2023,6,201169489
2023,6,201169588
2023,8,201169588
2023,8,201169589
2023,6,201169329
2023,8,203579726
2023,2,201169533
2023,6,201169863
2023,8,201169623
2023,6,203579721
2023,6,214788224
2023,6,201169503
2023,6,201169504
2023,6,201169677
2023,2,218266534
2023,6,201169860
2023,6,201169861
2023,2,201169615
2023,6,201169884
2023,6,201169885
2023,6,201169909
2023,6,206807760
2023,6,206807761
2023,7,201169770
2023,6,201169841
2023,7,201169873
2023,2,201170064
2023,2,201169760
2023,1,201169938
2023,8,201169902
2023,1,201169926
2023,7,201170117
2023,6,201170039
2023,7,201170085
2023,3,201170193
2023,6,201170193
2023,6,201170194
2023,6,201170195
2023,6,201170116
2023,8,203579748
2023,1,203579770
2023,3,201170238
2023,6,201170238
2023,6,201170239
2023,6,203579824
2023,6,203580006
2023,2,203579890
2023,8,203579904
2023,8,203579781
2023,6,203579983
2023,7,203579874
2023,6,210205131
2023,6,203580123
2023,6,203579949
2023,6,203580066
2023,8,203580082
2023,6,203580140
2023,6,203580269
2023,2,205139540
2023,1,203580168
2023,6,203580121
2023,6,203580237
2023,8,203580268
2023,1,203580261
2023,6,206807810
2023,6,203580149
2023,8,203580216
2023,3,203580171
2023,3,203580381
2023,6,203580381
2023,6,203580382
2023,6,203580495
2023,1,203580359
2023,1,203580403
2023,6,203580439
2023,6,203580271
2023,6,203580272
2023,6,203580419
2023,6,203580285
2023,6,203580286
2023,6,203580500
2023,6,206807981
2023,6,206807982
2023,6,203580692
2023,6,203580791
2023,6,203580863
2023,6,203580811
2023,6,203580717
2023,6,203580718
2023,6,203580797
2023,6,203580957
2023,8,203581008
2023,6,203580683
2023,6,203580684
2023,2,203581021
2023,6,203581112
2023,6,203581113
2023,8,203580825
2023,8,203581045
2023,8,203581170
2023,2,203581211
2023,8,206807822
2023,6,203581016
2023,3,203581070
2023,6,203581350
2023,8,205139759
2023,6,203581530
2023,6,203581184
2023,6,203581185
2023,6,205140192
2023,6,205139889
2023,1,206808258
2023,6,205140197
2023,6,205140198
2023,8,205140218
2023,6,206808194
2023,8,205140173
2023,6,205140217
2023,3,208597407
2023,1,205140238
2023,6,205140268
2023,6,205140370
2023,6,205140508
2023,6,205140616
2023,8,205140968
2023,6,205140590
2023,6,205140591
2023,6,205140658
2023,6,205140693
2023,6,214788171
2023,6,214788172
2023,6,206808572
2023,6,206808573
2023,8,208597588
2023,8,208597589
2023,2,208597620
2023,6,206808759
2023,6,206808760
2023,6,210205413
2023,6,206809102
2023,8,206808886
2023,6,206808887
2023,6,206808914
2023,6,206808915
2023,6,206808978
2023,6,206808988
2023,2,206809196
2023,8,206809278
2023,6,206809150
2023,8,206809320
2023,6,206809342
2023,8,210205387
2023,8,206809358
2023,6,208597756
2023,6,208597757
2023,6,210205204
2023,6,210205205
2023,8,206809564
2023,6,206809654
2023,2,206809700
2023,1,206809718
2023,1,206809756
2023,6,210205507
2023,8,208597984
2023,6,208598109
2023,6,208598110
2023,6,208598248
2023,8,208598269
2023,6,212128094
2023,6,208598210
2023,2,208598129
2023,6,210205467
2023,6,210205495
2023,6,208598270
2023,6,210205520
2023,6,208598337
2023,6,218266460
2023,6,210205666
2023,8,208598344
2023,8,208598346
2023,8,208598439
2023,6,208598331
2023,8,208598399
2023,1,210205659
2023,8,212128163
2023,6,208598758
2023,6,208598506
2023,6,208598813
2023,6,214788030
2023,6,214788031
2023,6,210205615
2023,6,210205616
2023,6,208598919
2023,6,208598728
2023,6,208598850
2023,6,210205624
2023,7,210205652
2023,6,210205697
2023,6,210205696
2023,1,216347172
2023,6,210206070
2023,6,210206101
2023,6,210206102
2023,6,212128111
2023,6,210206276
2023,6,210206155
2023,3,210206265
2023,6,210206392
2023,6,216347025
2023,6,216347026
2023,8,210206264
2023,6,210206299
2023,2,210206564
2023,6,210206460
2023,7,210206504
2023,6,220904931
2023,6,210206334
2023,6,210206478
2023,2,212128133
2023,8,210206369
2023,6,214788458
2023,6,210206898
2023,6,210206899
2023,3,210206713
2023,6,210206714
2023,3,210206644
2023,6,210206645
2023,6,210206749
2023,6,212128167
2023,2,212128186
2023,12,212128158
2023,6,212128211
2023,6,212128212
2023,6,212128173
2023,2,212128234
2023,8,212128215
2023,6,212128238
2023,6,212128236
2023,6,212128321
2023,6,212128383
2023,6,212128384
2023,6,212128336
2023,6,212128337
2023,8,212128395
2023,2,212128362
2023,2,212128304
2023,6,212128304
2023,8,212128304
2023,6,212128414
2023,6,212128415
2023,6,214788294
2023,6,214788295
2023,2,212128328
2023,2,212128390
2023,6,212128410
2023,6,212128411
2023,4,220905020
2023,2,212128434
2023,8,214788351
2023,6,214788435
2023,6,214788436
2023,1,216347388
2023,6,214788469
2023,6,214788470
2023,2,214789265
2023,6,214789308
2023,6,214789001
2023,3,214788850
2023,6,214788850
2023,6,216347230
2023,6,216347217
2023,6,214788786
2023,1,216347257
2023,3,214789269
2023,6,214789134
2023,6,214789135
2023,6,214789577
2023,6,214789578
2023,6,214789449
2023,8,214789449
2023,6,214789857
2023,3,218266697
2023,6,218266698
2023,6,216347223
2023,6,216347224
2023,6,214789847
2023,8,214789604
2023,8,214789605
2023,8,220904922
2023,3,214790148
2023,3,220904981
2023,6,220904982
2023,6,218266899
2023,8,218266904
2023,6,216348168
2023,6,216347759
2023,6,216348046
2023,6,218266879
2023,3,216348128
2023,6,216348129
2023,6,216348041
2023,2,216348215
2023,6,216348340
2023,6,216348654
2023,6,216348656
2023,8,218267011
2023,6,218267056
2023,1,216348491
2023,1,216348566
2023,2,216348464
2023,2,216348492
2023,6,218267104
2023,6,216348842
2023,6,216348579
2023,6,216348580
2023,6,216348585
2023,8,218267322
2023,2,218267172
2023,6,218267148
2023,6,218267149
2023,6,218267150
2023,6,218267386
2023,6,220905017
2023,6,218267366
2023,6,218267367
2023,6,218267471
2023,6,218267472
2023,6,218267539
2023,6,218267541
2023,6,218267703
2023,3,218267972
2023,3,220905121
2023,3,220905138
2023,6,220905138
2023,3,220905026
2023,6,220905026
2023,6,220905148
2023,6,218268245
2023,6,218268246
2023,3,218268358
2023,6,218268359
2023,2,222646022
2023,3,201160903
2023,3,210196109
2023,3,203571445
2023,6,203571446
2023,6,201161019
2023,3,210196123
2023,6,201161129
2023,6,201161130
2023,3,201161255
2023,6,203571486
2023,3,201161264
2023,6,201161266
2023,6,201161409
2023,6,201161410
2023,3,201161228
2023,8,206798341
2023,5,201161548
2023,3,203571497
2023,3,201161791
2023,6,201161770
2023,3,201161831
2023,3,203571569
2023,6,203571575
2023,3,203571658
2023,3,212728668
2023,3,203571786
2023,6,203571787
2023,6,203571834
2023,6,203571835
2023,6,203571778
2023,2,206798313
2023,6,203571823
2023,6,203571824
2023,6,203572013
2023,3,208589389
2023,3,208589390
2023,6,208589391
2023,6,203572319
2023,6,203572280
2023,6,203572364
2023,3,203572605
2023,6,203572606
2023,6,203572418
2023,3,220906173
2023,6,205133232
2023,8,203572933
2023,3,203572656
2023,3,203573100
2023,3,206798320
2023,3,206798321
2023,3,205133241
2023,2,206798346
2023,2,205133354
2023,6,205133310
2023,3,206798494
2023,6,206798495
2023,6,206798496
2023,6,206798512
2023,6,210196144
2023,3,205133481
2023,6,205133537
2023,3,214780822
2023,3,206798498
2023,3,205133553
2023,3,210196000
2023,6,205133592
2023,3,206798385
2023,3,205133644
2023,6,210196059
2023,3,206798509
2023,1,206798389
2023,3,210196562
2023,3,210196594
2023,3,206798660
2023,6,208589242
2023,3,206798629
2023,3,214780819
2023,3,210196622
2023,5,208589268
2023,6,206798805
2023,1,222643593
2023,3,210196652
2023,3,206798899
2023,3,222643512
2023,3,206798982
2023,6,210196687
2023,3,220906062
2023,1,222643559
2023,3,208589349
2023,3,208589335
2023,3,222643578
2023,6,210196715
2023,3,210196716
2023,2,208589439
2023,6,208589607
2023,3,208589462
2023,3,208589582
2023,6,208589602
2023,6,208589606
2023,3,208589637
2023,3,222643529
2023,6,210196153
2023,6,208589718
2023,6,210196584
2023,6,210196694
2023,3,214780858
2023,6,210196276
2023,6,210196758
2023,3,222643539
2023,6,210196252
2023,6,210196313
2023,6,210196314
2023,3,214780864
2023,3,210196438
2023,3,210196472
2023,5,210196767
2023,6,222643574
2023,6,212728726
2023,3,212728679
2023,6,212728740
2023,3,212728758
2023,6,212728759
2023,6,212728760
2023,6,212728767
2023,6,212728853
2023,6,212729073
2023,6,212729074
2023,6,212728902
2023,6,212728903
2023,6,212728904
2023,6,220906072
2023,3,214781233
2023,3,212728984
2023,6,212728984
2023,6,212728985
2023,3,214780925
2023,3,214780951
2023,3,214780958
2023,3,214781022
2023,3,222643652
2023,6,216342121
2023,3,216342153
2023,8,220906127
2023,8,222643590
2023,3,220906199
2023,3,218257613
2023,6,218257634
2023,3,218257671
2023,6,218257671
2023,6,218257672
2023,6,220906222
2023,6,220906223
2023,6,218257720
2023,6,201761321
2023,9,201177734
2023,9,201177774
2023,2,203568803
2023,1,203568825
2023,2,206799659
2023,6,210195615
2023,6,208588539
2023,1,206800581
2023,6,208588615
2023,6,210195730
2023,6,208588641
2023,6,210195603
2023,4,220904861
2023,2,219392735
2023,3,222642309
2023,3,220904840
2023,2,220904702
2023,1,201168028
2023,6,201168253
2023,6,201168254
2023,6,201168250
2023,6,208597224
2023,6,201168378
2023,6,201168418
2023,6,201168618
2023,6,203579204
2023,6,203579205
2023,6,203579074
2023,6,203579075
2023,6,203579013
2023,8,208597035
2023,6,203579125
2023,6,203579126
2023,6,203579111
2023,6,203579162
2023,8,203579345
2023,8,203579428
2023,8,203579355
2023,6,203579339
2023,3,203579635
2023,2,205139164
2023,6,205139820
2023,6,205139309
2023,6,206807527
2023,6,205139385
2023,3,206807351
2023,6,206807352
2023,1,206807379
2023,8,212127835
2023,6,212127850
2023,6,214788088
2023,6,214788492
2023,6,214788411
2023,8,216346824
2023,8,216346876
2023,6,216346937
2023,2,216342212
2023,3,205134491
2023,6,205134491
2023,6,206799234
2023,6,212128139
2023,6,216342424
2023,6,203569523
2023,8,201176914
2023,2,203569539
2023,3,201176985
2023,6,201176985
2023,3,201176986
2023,2,214780983
2023,3,205133902
2023,4,222643021
2023,8,203569716
2023,2,208589781
2023,8,211557078
2023,6,218258072
2023,4,222643036
2023,1,212127955
2023,2,208589842
2023,6,206799343
2023,6,206799344
2023,6,208589796
2023,2,218257978
2023,8,208589844
2023,6,216342264
2023,7,211557385
2023,14,218258905
2023,6,211557174
2023,3,222643111
2023,6,216342250
2023,2,220416188
2023,6,214781151
2023,6,214781152
2023,6,222643125
2023,2,214781356
2023,6,222643054
2023,6,216342366
2023,1,220416217
2023,8,222643142
2023,8,222643147
2023,8,222643151
2023,6,220416299
2023,4,206807789
2023,4,203579529
2023,6,201168993
2023,8,210205868
2023,4,205139482
2023,6,220419830
2023,1,201169297
2023,4,206808042
2023,6,210206047
2023,6,201168936
2023,8,218267219
2023,6,220419948
2023,6,220419966
2023,4,218267297
2023,4,220419776
2023,6,220419885
2023,8,210205871
2023,6,201160123
2023,6,203570803
2023,6,201160332
2023,2,203570652
2023,6,203570652
2023,3,220416381
2023,3,201160236
2023,6,201160237
2023,6,201160270
2023,8,201160342
2023,6,201160425
2023,6,201160420
2023,8,201160438
2023,6,201160439
2023,8,201160457
2023,6,201160458
2023,6,201160481
2023,6,201160482
2023,6,201160503
2023,8,201160400
2023,6,201160401
2023,6,201160453
2023,6,201160454
2023,8,201160465
2023,6,201160434
2023,6,201160435
2023,6,201160456
2023,6,201160507
2023,6,201160508
2023,6,203571068
2023,2,203571090
2023,6,203571091
2023,6,203570812
2023,8,203570839
2023,8,203570845
2023,6,203570846
2023,6,203570871
2023,6,203570893
2023,6,203570916
2023,6,203570928
2023,8,203570826
2023,6,203570827
2023,6,203570965
2023,8,203570992
2023,6,203570993
2023,6,203570961
2023,6,203570968
2023,6,203570997
2023,6,203571011
2023,6,203570922
2023,6,203570936
2023,6,203570950
2023,6,203570966
2023,6,203570974
2023,6,203570975
2023,6,203571025
2023,6,203571019
2023,6,222643278
2023,6,203570983
2023,6,203571056
2023,8,203571016
2023,6,203571018
2023,6,203571103
2023,6,203571118
2023,6,203571119
2023,3,205134453
2023,6,205134453
2023,8,205134453
2023,6,206799816
2023,6,206799817
2023,3,206799397
2023,6,206799397
2023,6,206799398
2023,6,205134389
2023,6,205134405
2023,6,205134406
2023,6,206799523
2023,6,205135603
2023,6,205135602
2023,8,205135641
2023,4,214784007
2023,6,205135695
2023,6,205134508
2023,6,205134509
2023,6,220416394
2023,3,206799463
2023,6,206799463
2023,8,206799463
2023,2,206799464
2023,6,206799464
2023,8,206799464
2023,6,205134625
2023,6,205134626
2023,6,205134534
2023,6,205134535
2023,6,205134551
2023,6,205134741
2023,6,205134779
2023,6,205134574
2023,6,208590224
2023,6,205134660
2023,8,205134709
2023,6,205134710
2023,6,205134757
2023,6,205134780
2023,6,205134783
2023,6,205134812
2023,6,205134634
2023,6,205134635
2023,8,205134852
2023,6,205134853
2023,3,206799449
2023,6,206799449
2023,6,205134885
2023,6,205134887
2023,6,205134905
2023,6,205134906
2023,6,205134627
2023,6,205134628
2023,8,205134653
2023,6,205134672
2023,3,205134673
2023,6,205134673
2023,6,206799622
2023,8,206799622
2023,3,206799623
2023,6,206799623
2023,6,206799490
2023,3,206799515
2023,6,206799515
2023,8,206799515
2023,6,206799516
2023,6,206799535
2023,6,206799536
2023,8,206799574
2023,6,206799575
2023,6,206799629
2023,6,206799630
2023,6,206799652
2023,6,206799653
2023,6,210197245
2023,8,206799701
2023,6,206799702
2023,8,206799539
2023,6,206799540
2023,6,206799598
2023,6,206799624
2023,6,206799625
2023,8,206799670
2023,6,206799671
2023,6,206799761
2023,6,206799953
2023,8,206799972
2023,6,206799973
2023,6,218258708
2023,8,206800019
2023,6,206799676
2023,6,206799704
2023,1,206799805
2023,6,206799805
2023,6,206799806
2023,1,206799841
2023,8,206799841
2023,6,206799842
2023,8,206799695
2023,6,206799696
2023,6,206799738
2023,6,206799739
2023,8,206799836
2023,6,206799837
2023,1,206799855
2023,6,206799856
2023,1,206799884
2023,8,206799825
2023,6,206799826
2023,3,206799792
2023,6,206799792
2023,8,206799792
2023,6,206799793
2023,3,206799827
2023,6,206799828
2023,6,208590219
2023,6,206799874
2023,6,206799875
2023,6,206799897
2023,6,206799898
2023,6,208590317
2023,6,206799922
2023,6,206799941
2023,6,206799942
2023,8,206799963
2023,6,206799964
2023,3,208590155
2023,6,208590155
2023,6,208590156
2023,6,208590406
2023,6,208590407
2023,6,208590285
2023,6,208590381
2023,6,208590382
2023,6,208590549
2023,6,208590294
2023,8,208590324
2023,6,208590345
2023,6,208590346
2023,8,208590394
2023,6,208590395
2023,6,208590422
2023,6,208590423
2023,8,208590454
2023,6,208590410
2023,8,208590290
2023,6,208590291
2023,3,208590415
2023,6,208590415
2023,6,208590416
2023,3,208590457
2023,6,208590457
2023,6,208590458
2023,6,210197214
2023,8,208590468
2023,6,208590498
2023,6,208590499
2023,3,208590387
2023,6,208590387
2023,6,208590418
2023,6,208590419
2023,3,212128458
2023,8,212128458
2023,6,210197234
2023,6,208590515
2023,8,208590515
2023,1,214783936
2023,6,214783936
2023,8,208590537
2023,6,208590611
2023,6,210197832
2023,6,220416417
2023,6,208590472
2023,7,208590472
2023,3,210197235
2023,6,210197235
2023,8,210197235
2023,6,210197236
2023,3,210197257
2023,6,210197258
2023,8,210197258
2023,6,210197272
2023,3,210197261
2023,6,210197262
2023,7,210197276
2023,8,210197284
2023,6,210197285
2023,6,210197325
2023,3,210197344
2023,8,210197344
2023,6,210197345
2023,3,210197279
2023,6,210197279
2023,6,210197280
2023,6,210197361
2023,1,210197374
2023,3,210197374
2023,6,210197374
2023,3,210197379
2023,6,210197379
2023,6,210197380
2023,6,210197381
2023,6,210197445
2023,6,214784008
2023,3,212128526
2023,6,212128526
2023,6,212128527
2023,6,210197450
2023,6,210197451
2023,3,212128603
2023,6,212128603
2023,6,212128397
2023,6,212128391
2023,6,212128435
2023,8,212128470
2023,6,212128471
2023,6,214784170
2023,6,212128419
2023,3,214783938
2023,6,214783938
2023,6,214784414
2023,6,214784415
2023,6,214784013
2023,8,214784084
2023,6,214784086
2023,1,214784192
2023,6,214784192
2023,6,214784344
2023,6,214784345
2023,6,214784098
2023,8,214784098
2023,6,214784099
2023,6,214784134
2023,6,214784135
2023,6,214784136
2023,1,214784167
2023,6,214784167
2023,8,214784163
2023,6,214784164
2023,6,214784453
2023,8,214784453
2023,6,214784454
2023,6,214784261
2023,8,214784261
2023,8,218258796
2023,6,222643317
2023,6,218258814
2023,1,218258686
2023,6,218258687
2023,3,218258707
2023,3,218258764
2023,6,218258764
2023,6,218258765
2023,6,218258748
2023,6,220416392
2023,6,218258800
2023,8,218258739
2023,6,218258740
2023,6,218258760
2023,6,218258820
2023,8,218258837
2023,6,218258838
